Time, Seats Used, Seats Taken, Delta_Time, Increment_Used, Increment_Reserved
620.2275,48,195,0,0,0
620.9606,48,195,0.7330933,35.18848,142.9532
621.6606,49,194,0.7000122,34.3006,135.8024
621.9606,50,193,0.2999878,14.99939,57.89764
621.9606,49,193,0,0,0
624.0964,49,193,2.135742,104.6514,412.1982
625.3803,50,192,1.283936,64.19678,246.5156
625.3803,49,192,0,0,0
627.0938,49,192,1.71344,83.95856,328.9805
627.0938,49,193,0,0,0
627.0938,49,194,0,0,0
627.0938,49,195,0,0,0
628.0099,49,196,0.9161987,44.89374,179.575
629.7797,50,195,1.769714,88.48572,345.0943
629.7797,49,195,0,0,0
630.5992,49,195,0.819519,40.15643,159.8062
634.2,49,196,3.600769,176.4377,705.7507
635.3403,50,195,1.140381,57.01904,222.3743
636.5508,50,196,1.210449,60.52246,237.248
636.5508,49,196,0,0,0
637.2138,49,196,0.6630249,32.48822,129.9529
638.015,50,195,0.8012085,40.06042,156.2357
638.015,50,196,0,0,0
638.9833,50,197,0.9683228,48.41614,190.7596
638.9833,49,197,0,0,0
642.7184,49,197,3.735046,183.0173,735.8041
643.0038,50,196,0.2854614,14.27307,55.95044
643.7293,50,197,0.7254639,36.27319,142.9164
643.9103,51,196,0.1810303,9.232544,35.48193
644.5433,51,197,0.6329956,32.28278,124.7001
644.7084,52,196,0.1650391,8.582031,32.34766
644.7084,51,196,0,0,0
644.7084,51,196,0,0,0
644.7084,50,196,0,0,0
644.9857,50,196,0.2773438,13.86719,54.35938
645.1579,51,195,0.1721802,8.781189,33.57513
645.1675,52,194,0.009643555,0.5014648,1.87085
646.9501,53,193,1.782593,94.47742,344.0404
646.9501,52,193,0,0,0
648.0062,52,193,1.056091,54.91675,203.8256
648.3972,52,194,0.3909302,20.32837,75.84045
648.3972,52,195,0,0,0
648.6296,52,196,0.2324219,12.08594,45.55469
652.4803,52,197,3.850769,200.24,758.6015
652.4803,52,198,0,0,0
652.4803,52,199,0,0,0
653.7242,52,200,1.243896,64.68262,248.7793
654.6255,53,199,0.9013062,47.76923,179.3599
654.6255,53,200,0,0,0
654.6255,53,201,0,0,0
655.54,53,202,0.9144897,48.46796,184.7269
657.2412,54,201,1.701172,91.86328,341.9355
658.0062,54,202,0.7650146,41.31079,154.533
658.1666,55,201,0.1604004,8.822021,32.24048
659.0062,55,202,0.8395996,46.17798,169.5991
659.0062,54,202,0,0,0
661.7524,54,202,2.746155,148.2924,554.7233
663.1201,54,203,1.367676,73.85449,277.6382
663.3853,55,202,0.2651978,14.58588,53.56995
664.3841,56,201,0.9988403,55.93506,200.7669
664.3853,57,200,0.001159668,0.06610107,0.2319336
