Time, Seats Used, Seats Taken, Delta_Time, Increment_Used, Increment_Reserved
583.7574,48,44,1.967163,94.42383,86.55518
584.1568,48,45,0.399353,19.16895,17.97089
585.1568,49,44,1,49,44
585.1568,48,44,0,0,0
586.2574,48,44,1.100647,52.83105,48.42847
587.7199,48,45,1.462463,70.19824,65.81085
588.1035,49,44,0.383606,18.79669,16.87866
588.1035,49,45,0,0,0
588.7199,49,46,0.616394,30.20331,28.35413
588.7199,48,46,0,0,0
588.7199,48,46,0,0,0
588.7199,47,46,0,0,0
590.186,47,46,1.466125,68.9079,67.44177
591.4222,48,45,1.236145,59.33496,55.62653
591.4222,47,45,0,0,0
592.3289,47,45,0.9066772,42.61383,40.80048
593.1147,48,44,0.7858887,37.72266,34.5791
593.3289,49,43,0.2141113,10.49146,9.206787
593.3289,48,43,0,0,0
593.4003,48,43,0.07147217,3.430664,3.073303
593.5579,49,42,0.1575317,7.719055,6.616333
594.5389,50,41,0.9810791,49.05396,40.22424
594.7832,51,40,0.2442627,12.4574,9.770508
594.7832,50,40,0,0,0
595.0825,50,40,0.2992554,14.96277,11.97021
595.0825,49,40,0,0,0
595.0825,49,40,0,0,0
595.0825,48,40,0,0,0
595.0825,48,40,0,0,0
595.0825,47,40,0,0,0
595.0825,47,40,0,0,0
595.0825,46,40,0,0,0
595.7624,46,40,0.6799316,31.27686,27.19727
595.7624,45,40,0,0,0
595.7624,45,40,0,0,0
595.7624,44,40,0,0,0
596.145,44,40,0.3826294,16.83569,15.30518
596.145,43,40,0,0,0
596.145,43,40,0,0,0
596.145,42,40,0,0,0
596.145,42,40,0,0,0
596.145,41,40,0,0,0
596.6749,41,40,0.5299072,21.7262,21.19629
597.0563,42,39,0.3813477,16.0166,14.87256
597.0563,42,40,0,0,0
598.1035,42,41,1.047241,43.98413,42.93689
602.7622,42,42,4.658691,195.665,195.665
606.4989,42,43,3.736694,156.9412,160.6779
607.0563,43,42,0.557373,23.96704,23.40967
607.3961,44,41,0.3397827,14.95044,13.93109
608.1035,44,42,0.7074585,31.12817,29.71326
608.3082,45,41,0.2046509,9.20929,8.390686
608.3082,44,41,0,0,0
608.3082,44,41,0,0,0
608.3082,43,41,0,0,0
608.4857,43,41,0.1774902,7.63208,7.2771
608.4857,43,42,0,0,0
608.4857,43,43,0,0,0
609.4863,43,44,1.000671,43.02887,44.02954
609.4863,42,44,0,0,0
609.9051,42,44,0.4187622,17.58801,18.42554
610.0535,43,43,0.1484375,6.382813,6.382813
610.3486,43,44,0.2950439,12.68689,12.98193
610.3486,43,45,0,0,0
610.3486,43,46,0,0,0
611.3024,43,47,0.9538574,41.01587,44.8313
611.3024,42,47,0,0,0
612.7282,42,47,1.425781,59.88281,67.01172
614.5389,43,46,1.81073,77.86139,83.29358
614.7182,44,45,0.1792603,7.887451,8.066711
614.7182,43,45,0,0,0
614.7182,43,45,0,0,0
614.7182,42,45,0,0,0
614.7182,42,45,0,0,0
614.7182,41,45,0,0,0
615.9955,41,45,1.277283,52.36859,57.47772
615.9955,40,45,0,0,0
619.9142,40,45,3.918762,156.7505,176.3443
620.77,41,44,0.8557129,35.08423,37.65137
620.77,41,45,0,0,0
621.2996,41,46,0.5296631,21.71619,24.3645
621.4821,42,45,0.1824951,7.664795,8.21228
621.7772,43,44,0.2950439,12.68689,12.98193
622.6852,44,43,0.90802,39.95288,39.04486
622.6852,43,43,0,0,0
622.9281,43,43,0.2429199,10.44556,10.44556
